25.8645954100000
25.8645954100000
25.8645954100000
25.8645954100000
25.8645954100000
25.8645954100000
25.8645954100000
25.8645954100000
25.8645954100000
25.0879249600000
31.7995319400000
31.7995319400000
34.7157096900000
34.7157096900000
29.3376350400000
33.9390411400000
26.9196968100000
29.8944912000000
40.2403297400000
40.2403297400000
34.9501762400000
41.2954292300000
36.4888649000000
34.8769073500000
43.1565094000000
38.4232139600000
38.4232139600000
35.2579155000000
35.1699905400000
34.4519348100000
36.8112564100000
40.4601402300000
39.9765548700000
42.8048095700000
43.8452529900000
45.0908584600000
41.3100814800000
42.1160621600000
35.0234489400000
44.8710441600000
39.8153572100000
44.0943756100000
40.7385711700000
39.4343490600000
38.8188743600000
43.7573280300000
46.6148910500000
44.8563919100000
47.9923820500000
43.2737426800000
51.1869888300000
42.4677619900000
47.8604927100000
47.4208679200000
52.0808944700000
44.4607276900000
52.8429107700000
46.2924995400000
55.7883949300000
58.5726852400000
50.6154747000000
49.5017585800000
45.8675270100000
51.5386886600000
48.8423233000000
46.6295433000000
53.6488876300000
52.2567443800000
52.1102027900000
56.4038696300000
59.9355278000000
56.1840591400000
56.4185257000000
57.2098503100000
60.0381012000000
54.9531097400000
55.9349365200000
54.1910934400000
54.0738601700000
60.5509986900000
61.9577980000000
60.3311843900000
61.8991813700000
54.4988288900000
57.1512336700000
58.9243850700000
59.6131286600000
57.4589691200000
56.2133674600000
59.1441955600000
54.8651847800000
53.0480690000000
55.4660034200000
61.6354064900000
62.3094978300000
57.8399772600000
60.5803070100000
62.2948455800000
67.6582641600000
65.6799545300000
69.8270797700000
66.9548645000000
66.0902710000000
68.7573318500000
69.3874588000000
68.9478302000000
69.0943756100000
70.4425582900000
68.0685806300000
72.7579193100000
68.0392761200000
67.6289596600000
67.8194656400000
72.4501800500000
69.3728027300000
70.7502975500000
71.7760849000000
73.4027023300000
72.5234451300000
71.9665908800000
71.0726852400000
70.7063293500000
72.1570968600000
69.6805419900000
68.8159484900000
69.5486526500000
70.1494751000000
71.1166458100000
71.2338790900000
73.5345840500000
74.6189956700000
75.4542846700000
75.7620163000000
75.4982452400000
64.5076217700000
73.7983627300000
72.6113739000000
73.7837066700000
72.2889785800000
71.3950805700000
71.4683456400000
72.3329467800000
71.3364639300000
71.7467804000000
69.9882812500000
68.4495925900000
69.5633087200000
68.9478302000000
74.2526397700000
71.9372787500000
71.6002349900000
74.2819519000000
73.2708129900000
71.2924957300000
71.9079742400000
74.6336517300000
73.3733902000000
72.2889785800000
73.6957855200000
73.0363464400000
72.8751525900000
72.9923858600000
71.5855789200000
70.2667083700000
70.4132461500000
70.2227478000000
69.2409133900000
79.3376312300000
74.6189956700000
73.0949630700000
75.5568618800000
71.6002349900000
73.9888687100000
72.3769073500000
78.9566268900000
26.6705761000000
26.6705761000000
26.6705761000000
22.6406803100000
22.6406803100000
55.5099678000000
47.1424408000000
47.1424408000000
35.4777259800000
49.2379837000000
48.4320068400000
45.7063331600000
43.2737426800000
42.2186431900000
