5.550000070000000e-01,1.29000000000000,145.000000000000,606.752648800000
5.807999970000000e-01,1.29000000000000,145.000000000000,683.205878100000
5.835999850000000e-01,1.29000000000000,145.000000000000,692.107219000000
5.850999950000000e-01,1.29000000000000,145.000000000000,696.923580400000
5.928999780000000e-01,1.29000000000000,145.000000000000,722.496876500000
5.947999950000000e-01,1.29000000000000,145.000000000000,728.858581200000
6.071000100000000e-01,1.29000000000000,145.000000000000,771.254096400000
6.093999740000000e-01,1.29000000000000,145.000000000000,779.407429600000
6.937999730000000e-01,1.29000000000000,145.000000000000,1115.95269600000
7.024999860000000e-01,1.29000000000000,145.000000000000,1153.72347300000
7.469999790000000e-01,1.29000000000000,145.000000000000,1357.76425800000
7.559000250000000e-01,1.29000000000000,145.000000000000,1401.97246900000
7.590000030000000e-01,1.29000000000000,145.000000000000,1417.76835000000
7.752000090000000e-01,1.29000000000000,145.000000000000,1504.42738200000
7.853999730000000e-01,1.29000000000000,145.000000000000,1563.33835800000
8.338999750000000e-01,1.29000000000000,145.000000000000,1917.63413500000
8.597999810000000e-01,1.29000000000000,145.000000000000,2186.11262700000
8.640999790000000e-01,1.29000000000000,145.000000000000,2238.36502800000
8.834000230000000e-01,1.29000000000000,145.000000000000,2506.56873100000
8.988000150000000e-01,1.29000000000000,145.000000000000,2767.80625500000
9.183999900000001e-01,1.29000000000000,145.000000000000,3178.23164900000
9.894999860000000e-01,1.29000000000000,145.000000000000,6188.16972500000
3.006000000000000e-03,2.56000000000000,139.000000000000,871.354226600000
2.069000000000000e-02,2.56000000000000,139.000000000000,842.755505000000
6.167000200000000e-02,2.56000000000000,139.000000000000,813.781646600000
9.330999900000000e-02,2.56000000000000,139.000000000000,817.092725700000
9.330999900000000e-02,2.56000000000000,139.000000000000,817.092725700000
1.939000040000000e-01,2.56000000000000,139.000000000000,931.977370000000
2.286999970000000e-01,2.56000000000000,139.000000000000,1003.16781000000
2.664999960000000e-01,2.56000000000000,139.000000000000,1097.04316700000
2.709999980000000e-01,2.56000000000000,139.000000000000,1109.30258400000
3.395000100000000e-01,2.56000000000000,139.000000000000,1320.66234700000
3.418000040000000e-01,2.56000000000000,139.000000000000,1328.45848500000
3.431000110000000e-01,2.56000000000000,139.000000000000,1332.88190500000
3.537000120000000e-01,2.56000000000000,139.000000000000,1369.38453100000
3.657000060000000e-01,2.56000000000000,139.000000000000,1411.57697500000
3.709999920000000e-01,2.56000000000000,139.000000000000,1430.47998000000
3.849999900000000e-01,2.56000000000000,139.000000000000,1481.12187300000
3.968000110000000e-01,2.56000000000000,139.000000000000,1524.52267800000
3.989000020000000e-01,2.56000000000000,139.000000000000,1532.30898300000
4.009999930000000e-01,2.56000000000000,139.000000000000,1540.11303500000
4.032000010000000e-01,2.56000000000000,139.000000000000,1548.30777100000
4.047000110000000e-01,2.56000000000000,139.000000000000,1553.90583000000
4.090000090000000e-01,2.56000000000000,139.000000000000,1570.00181800000
4.162999990000000e-01,2.56000000000000,139.000000000000,1597.48398600000
4.180999990000000e-01,2.56000000000000,139.000000000000,1604.28998100000
4.210999910000000e-01,2.56000000000000,139.000000000000,1615.65857700000
4.219999910000000e-01,2.56000000000000,139.000000000000,1619.07543800000
4.221999940000000e-01,2.56000000000000,139.000000000000,1619.83505700000
4.264000060000000e-01,2.56000000000000,139.000000000000,1635.82019100000
4.295000140000000e-01,2.56000000000000,139.000000000000,1647.65765500000
4.332000020000000e-01,2.56000000000000,139.000000000000,1661.82978200000
4.374000130000000e-01,2.56000000000000,139.000000000000,1677.97376000000
4.481999870000000e-01,2.56000000000000,139.000000000000,1719.77353500000
4.672000110000000e-01,2.56000000000000,139.000000000000,1794.39349200000
4.686000050000000e-01,2.56000000000000,139.000000000000,1799.95252400000
4.900000100000000e-01,2.56000000000000,139.000000000000,1886.19387100000
4.936999980000000e-01,2.56000000000000,139.000000000000,1901.38103400000
4.997000100000000e-01,2.56000000000000,139.000000000000,1926.21236200000
5.009999870000000e-01,2.56000000000000,139.000000000000,1931.62806200000
5.041000250000000e-01,2.56000000000000,139.000000000000,1944.59565600000
5.080000160000000e-01,2.56000000000000,139.000000000000,1961.02225500000
5.243999960000000e-01,2.56000000000000,139.000000000000,2031.64892900000
5.274000170000001e-01,2.56000000000000,139.000000000000,2044.87447400000
5.286999940000000e-01,2.56000000000000,139.000000000000,2050.63791100000
5.299000140000000e-01,2.56000000000000,139.000000000000,2055.97628200000
5.335999729999999e-01,2.56000000000000,139.000000000000,2072.54712100000
5.487999920000000e-01,2.56000000000000,139.000000000000,2142.57623700000
5.518000130000000e-01,2.56000000000000,139.000000000000,2156.80733200000
5.591999890000000e-01,2.56000000000000,139.000000000000,2192.55632800000
5.626999740000000e-01,2.56000000000000,139.000000000000,2209.80327400000
5.690000060000000e-01,2.56000000000000,139.000000000000,2241.43864300000
5.741999750000000e-01,2.56000000000000,139.000000000000,2268.15489000000
5.778999920000000e-01,2.56000000000000,139.000000000000,2287.51771400000
5.798000100000000e-01,2.56000000000000,139.000000000000,2297.57979800000
5.990999940000000e-01,2.56000000000000,139.000000000000,2404.79434400000
6.010000110000000e-01,2.56000000000000,139.000000000000,2415.88335100000
6.205999850000000e-01,2.56000000000000,139.000000000000,2536.64895100000
6.255999800000001e-01,2.56000000000000,139.000000000000,2569.47752900000
6.417999860000000e-01,2.56000000000000,139.000000000000,2682.19913100000
6.459000110000001e-01,2.56000000000000,139.000000000000,2712.37887900000
6.639000180000000e-01,2.56000000000000,139.000000000000,2853.62972200000
6.657000180000000e-01,2.56000000000000,139.000000000000,2868.58816000000
6.711999770000000e-01,2.56000000000000,139.000000000000,2915.29521500000
7.588999870000001e-01,2.56000000000000,139.000000000000,3921.00271400000
7.599999900000000e-01,2.56000000000000,139.000000000000,3937.58735800000
7.649999860000000e-01,2.56000000000000,139.000000000000,4014.56075900000
7.663000230000000e-01,2.56000000000000,139.000000000000,4035.01563000000
7.760999800000000e-01,2.56000000000000,139.000000000000,4195.31977800000
7.871999740000000e-01,2.56000000000000,139.000000000000,4391.04780800000
7.896000150000000e-01,2.56000000000000,139.000000000000,4435.51373400000
8.506000040000000e-01,2.56000000000000,139.000000000000,5925.26981800000
8.607000110000000e-01,2.56000000000000,139.000000000000,6267.93063800000
8.754000070000000e-01,2.56000000000000,139.000000000000,6842.83506000000
8.781999950000000e-01,2.56000000000000,139.000000000000,6964.43526300000
8.913000230000000e-01,2.56000000000000,139.000000000000,7595.86574800000
9.088000060000000e-01,2.56000000000000,139.000000000000,8642.01253100000
9.296000000000000e-01,2.56000000000000,139.000000000000,1.032712697000000e+04
9.521999960000000e-01,2.56000000000000,139.000000000000,1.306845957000000e+04
9.588999750000000e-01,2.56000000000000,139.000000000000,1.417286453000000e+04
2.074999900000000e-02,8.600000000000000e-01,239.000000000000,1461.82838700000
2.476999900000000e-02,8.600000000000000e-01,239.000000000000,1454.82288500000
3.344000100000000e-02,8.600000000000000e-01,239.000000000000,1441.58480800000
5.674000100000000e-02,8.600000000000000e-01,239.000000000000,1417.94076700000
5.872000000000000e-02,8.600000000000000e-01,239.000000000000,1416.69340100000
1.092000010000000e-01,8.600000000000000e-01,239.000000000000,1421.88643800000
1.111999970000000e-01,8.600000000000000e-01,239.000000000000,1423.49603000000
1.273999960000000e-01,8.600000000000000e-01,239.000000000000,1440.33886300000
1.470000000000000e-01,8.600000000000000e-01,239.000000000000,1469.69901800000
1.620000000000000e-01,8.600000000000000e-01,239.000000000000,1498.78801200000
1.728000040000000e-01,8.600000000000000e-01,239.000000000000,1523.29478200000
1.850000020000000e-01,8.600000000000000e-01,239.000000000000,1554.58415300000
2.090000060000000e-01,8.600000000000000e-01,239.000000000000,1627.38390500000
2.310999930000000e-01,8.600000000000000e-01,239.000000000000,1707.69709100000
2.397000040000000e-01,8.600000000000000e-01,239.000000000000,1742.39111000000
2.407000060000000e-01,8.600000000000000e-01,239.000000000000,1746.54987700000
2.443999950000000e-01,8.600000000000000e-01,239.000000000000,1762.16212200000
2.500999870000000e-01,8.600000000000000e-01,239.000000000000,1786.90319400000
2.545999880000000e-01,8.600000000000000e-01,239.000000000000,1807.02339000000
2.570999860000000e-01,8.600000000000000e-01,239.000000000000,1818.42406200000
2.603999970000000e-01,8.600000000000000e-01,239.000000000000,1833.71477100000
2.617000040000000e-01,8.600000000000000e-01,239.000000000000,1839.81367900000
2.619999950000000e-01,8.600000000000000e-01,239.000000000000,1841.22717400000
2.644999920000000e-01,8.600000000000000e-01,239.000000000000,1853.09334800000
2.680000070000000e-01,8.600000000000000e-01,239.000000000000,1869.96757200000
2.743999960000000e-01,8.600000000000000e-01,239.000000000000,1901.60207200000
2.829999920000000e-01,8.600000000000000e-01,239.000000000000,1945.66756200000
2.867999970000000e-01,8.600000000000000e-01,239.000000000000,1965.69406800000
3.023999930000000e-01,8.600000000000000e-01,239.000000000000,2051.32413000000
3.163000050000000e-01,8.600000000000000e-01,239.000000000000,2131.95393100000
3.197000030000000e-01,8.600000000000000e-01,239.000000000000,2152.24862700000
3.361999990000000e-01,8.600000000000000e-01,239.000000000000,2253.59736200000
3.465000090000000e-01,8.600000000000000e-01,239.000000000000,2318.98562500000
3.551999930000000e-01,8.600000000000000e-01,239.000000000000,2375.27106700000
3.562000100000000e-01,8.600000000000000e-01,239.000000000000,2381.79507300000
3.571000100000000e-01,8.600000000000000e-01,239.000000000000,2387.67556200000
3.607000110000000e-01,8.600000000000000e-01,239.000000000000,2411.27762500000
3.632000090000000e-01,8.600000000000000e-01,239.000000000000,2427.73911700000
3.657999930000000e-01,8.600000000000000e-01,239.000000000000,2444.91612700000
3.718999920000000e-01,8.600000000000000e-01,239.000000000000,2485.42120600000
3.722999990000000e-01,8.600000000000000e-01,239.000000000000,2488.08670200000
3.734999900000000e-01,8.600000000000000e-01,239.000000000000,2496.08758200000
3.846000130000000e-01,8.600000000000000e-01,239.000000000000,2570.46520100000
4.140000050000000e-01,8.600000000000000e-01,239.000000000000,2768.74066600000
4.257000090000000e-01,8.600000000000000e-01,239.000000000000,2847.33818600000
4.392000140000000e-01,8.600000000000000e-01,239.000000000000,2937.37728400000
4.420000020000000e-01,8.600000000000000e-01,239.000000000000,2955.94906800000
4.449000060000000e-01,8.600000000000000e-01,239.000000000000,2975.14561500000
4.729000030000000e-01,8.600000000000000e-01,239.000000000000,3158.67010800000
4.982999860000000e-01,8.600000000000000e-01,239.000000000000,3324.06219800000
5.117999910000000e-01,8.600000000000000e-01,239.000000000000,3413.02950500000
5.271999840000000e-01,8.600000000000000e-01,239.000000000000,3516.94811000000
5.346000190000000e-01,8.600000000000000e-01,239.000000000000,3568.27886700000
5.490999820000000e-01,8.600000000000000e-01,239.000000000000,3672.51730600000
5.665000080000000e-01,8.600000000000000e-01,239.000000000000,3806.07924600000
5.695999859999999e-01,8.600000000000000e-01,239.000000000000,3831.07086400000
6.786000129999999e-01,8.600000000000000e-01,239.000000000000,5110.52696400000
7.141000030000000e-01,8.600000000000000e-01,239.000000000000,5771.16672200000
7.199000120000000e-01,8.600000000000000e-01,239.000000000000,5893.33212400000
7.603999970000000e-01,8.600000000000000e-01,239.000000000000,6866.47976200000
7.760999800000000e-01,8.600000000000000e-01,239.000000000000,7305.14609800000
8.195999859999999e-01,8.600000000000000e-01,239.000000000000,8761.97691000000
8.429999950000000e-01,8.600000000000000e-01,239.000000000000,9774.01235300000
9.287999870000000e-01,8.600000000000000e-01,239.000000000000,1.773613709000000e+04
3.325999900000000e-02,8.600000000000000e-01,143.000000000000,1311.23736200000
4.331000100000000e-02,8.600000000000000e-01,143.000000000000,1309.15560100000
4.664000100000000e-02,8.600000000000000e-01,143.000000000000,1308.89021400000
8.744999800000000e-02,8.600000000000000e-01,143.000000000000,1321.70899500000
1.404999940000000e-01,8.600000000000000e-01,143.000000000000,1379.31221000000
1.914000060000000e-01,8.600000000000000e-01,143.000000000000,1475.16109600000
1.969999970000000e-01,8.600000000000000e-01,143.000000000000,1488.06556200000
2.210000010000000e-01,8.600000000000000e-01,143.000000000000,1548.57670100000
2.791999880000000e-01,8.600000000000000e-01,143.000000000000,1729.31415700000
2.955000100000000e-01,8.600000000000000e-01,143.000000000000,1788.10863700000
3.082999890000000e-01,8.600000000000000e-01,143.000000000000,1836.60963200000
3.118999900000000e-01,8.600000000000000e-01,143.000000000000,1850.60686100000
3.161999880000000e-01,8.600000000000000e-01,143.000000000000,1867.52591600000
3.328000010000000e-01,8.600000000000000e-01,143.000000000000,1934.81842600000
3.355999890000000e-01,8.600000000000000e-01,143.000000000000,1946.46846900000
3.411999940000000e-01,8.600000000000000e-01,143.000000000000,1970.01842800000
3.535999950000000e-01,8.600000000000000e-01,143.000000000000,2023.31321800000
3.576999900000000e-01,8.600000000000000e-01,143.000000000000,2041.27093400000
3.603000040000000e-01,8.600000000000000e-01,143.000000000000,2052.74299600000
3.743000030000000e-01,8.600000000000000e-01,143.000000000000,2115.59700800000
3.926999870000000e-01,8.600000000000000e-01,143.000000000000,2200.84000100000
4.102000000000000e-01,8.600000000000000e-01,143.000000000000,2284.51329100000
4.374000130000000e-01,8.600000000000000e-01,143.000000000000,2419.38078300000
4.433000090000000e-01,8.600000000000000e-01,143.000000000000,2449.41407000000
4.490000010000000e-01,8.600000000000000e-01,143.000000000000,2478.70242900000
4.499000010000000e-01,8.600000000000000e-01,143.000000000000,2483.35214100000
4.505999980000000e-01,8.600000000000000e-01,143.000000000000,2486.97325300000
4.618000090000000e-01,8.600000000000000e-01,143.000000000000,2545.49601200000
4.751999970000000e-01,8.600000000000000e-01,143.000000000000,2617.05141500000
4.842000010000000e-01,8.600000000000000e-01,143.000000000000,2666.14308800000
5.141000150000000e-01,8.600000000000000e-01,143.000000000000,2836.34054100000
5.727000240000000e-01,8.600000000000000e-01,143.000000000000,3215.89475800000
5.867999790000000e-01,8.600000000000000e-01,143.000000000000,3320.24499600000
5.943999890000000e-01,8.600000000000000e-01,143.000000000000,3379.19088000000
6.079000230000000e-01,8.600000000000000e-01,143.000000000000,3489.07827500000
6.165999770000000e-01,8.600000000000000e-01,143.000000000000,3563.71845900000
6.248000260000000e-01,8.600000000000000e-01,143.000000000000,3637.05098200000
6.288999920000000e-01,8.600000000000000e-01,143.000000000000,3674.86169800000
6.661000250000000e-01,8.600000000000000e-01,143.000000000000,4057.44317300000
6.750000120000000e-01,8.600000000000000e-01,143.000000000000,4160.82975800000
6.966000200000000e-01,8.600000000000000e-01,143.000000000000,4433.78783400000
7.301999930000000e-01,8.600000000000000e-01,143.000000000000,4929.49588400000
8.199999930000000e-01,8.600000000000000e-01,143.000000000000,6871.07425400000
8.345000150000000e-01,8.600000000000000e-01,143.000000000000,7316.17256900000
9.029999970000000e-01,8.600000000000000e-01,143.000000000000,1.052189695000000e+04
9.287999870000000e-01,8.600000000000000e-01,143.000000000000,1.261282495000000e+04
9.776999950000000e-01,8.600000000000000e-01,143.000000000000,1.996680116000000e+04
9.922999740000000e-01,8.600000000000000e-01,143.000000000000,2.406428848000000e+04
1.327999980000000e-01,8.600000000000000e-01,143.000000000000,764.001980000000
1.891999990000000e-01,8.600000000000000e-01,143.000000000000,923.085999800000
1.902000010000000e-01,8.600000000000000e-01,143.000000000000,925.916143000000
1.920000020000000e-01,8.600000000000000e-01,143.000000000000,931.010841000000
1.961999980000000e-01,8.600000000000000e-01,143.000000000000,942.902199100000
2.111999990000000e-01,8.600000000000000e-01,143.000000000000,985.434234300000
2.585000100000000e-01,8.600000000000000e-01,143.000000000000,1121.67354300000
2.601000070000000e-01,8.600000000000000e-01,143.000000000000,1126.39345400000
2.632000150000000e-01,8.600000000000000e-01,143.000000000000,1135.56986700000
2.673999970000000e-01,8.600000000000000e-01,143.000000000000,1148.07343700000
2.705000040000000e-01,8.600000000000000e-01,143.000000000000,1157.35851200000
2.761999960000000e-01,8.600000000000000e-01,143.000000000000,1174.56701200000
2.773000000000000e-01,8.600000000000000e-01,143.000000000000,1177.90964000000
2.790000140000000e-01,8.600000000000000e-01,143.000000000000,1183.09012100000
2.854000030000000e-01,8.600000000000000e-01,143.000000000000,1202.75939600000
2.881000040000000e-01,8.600000000000000e-01,143.000000000000,1211.14170000000
2.971000080000000e-01,8.600000000000000e-01,143.000000000000,1239.48072300000
3.032999930000000e-01,8.600000000000000e-01,143.000000000000,1259.39400000000
3.059999940000000e-01,8.600000000000000e-01,143.000000000000,1268.17459000000
3.079000120000000e-01,8.600000000000000e-01,143.000000000000,1274.39503800000
3.084000050000000e-01,8.600000000000000e-01,143.000000000000,1276.03767500000
3.093000050000000e-01,8.600000000000000e-01,143.000000000000,1279.00088200000
3.097999990000000e-01,8.600000000000000e-01,143.000000000000,1280.65044800000
3.107999860000000e-01,8.600000000000000e-01,143.000000000000,1283.95716100000
3.434999880000000e-01,8.600000000000000e-01,143.000000000000,1398.44101600000
3.497999910000000e-01,8.600000000000000e-01,143.000000000000,1422.13091700000
3.587999940000000e-01,8.600000000000000e-01,143.000000000000,1457.03541200000
3.646000030000000e-01,8.600000000000000e-01,143.000000000000,1480.23126000000
3.670000140000000e-01,8.600000000000000e-01,143.000000000000,1489.99793800000
3.682000040000000e-01,8.600000000000000e-01,143.000000000000,1494.91862500000
3.732999860000000e-01,8.600000000000000e-01,143.000000000000,1516.12010500000
3.844000100000000e-01,8.600000000000000e-01,143.000000000000,1563.93632400000
3.917000000000000e-01,8.600000000000000e-01,143.000000000000,1596.69493400000
3.952000140000000e-01,8.600000000000000e-01,143.000000000000,1612.78607000000
3.996999860000000e-01,8.600000000000000e-01,143.000000000000,1633.85153200000
4.009000060000000e-01,8.600000000000000e-01,143.000000000000,1639.54224000000
4.050000010000000e-01,8.600000000000000e-01,143.000000000000,1659.21839200000
4.056999980000000e-01,8.600000000000000e-01,143.000000000000,1662.61450100000
4.329000120000000e-01,8.600000000000000e-01,143.000000000000,1803.20696800000
4.656000140000000e-01,8.600000000000000e-01,143.000000000000,1995.74951000000
4.907000060000000e-01,8.600000000000000e-01,143.000000000000,2161.34019500000
4.923000040000000e-01,8.600000000000000e-01,143.000000000000,2172.40484400000
4.927999970000000e-01,8.600000000000000e-01,143.000000000000,2175.87556500000
4.975000020000000e-01,8.600000000000000e-01,143.000000000000,2208.77381800000
5.072000030000000e-01,8.600000000000000e-01,143.000000000000,2278.23432300000
5.336999890000000e-01,8.600000000000000e-01,143.000000000000,2477.86261000000
5.418000220000000e-01,8.600000000000000e-01,143.000000000000,2541.43216600000
5.455999969999999e-01,8.600000000000000e-01,143.000000000000,2571.61360400000
5.523999930000000e-01,8.600000000000000e-01,143.000000000000,2626.15510000000
5.552999970000000e-01,8.600000000000000e-01,143.000000000000,2649.61050000000
5.672000050000000e-01,8.600000000000000e-01,143.000000000000,2746.96930000000
6.032999750000000e-01,8.600000000000000e-01,143.000000000000,3051.11827700000
6.092000010000000e-01,8.600000000000000e-01,143.000000000000,3101.90003600000
6.409999730000000e-01,8.600000000000000e-01,143.000000000000,3381.65693900000
6.506000159999999e-01,8.600000000000000e-01,143.000000000000,3468.90096000000
6.557999850000000e-01,8.600000000000000e-01,143.000000000000,3516.93071900000
6.581000090000000e-01,8.600000000000000e-01,143.000000000000,3538.37362800000
6.758999820000000e-01,8.600000000000000e-01,143.000000000000,3709.42120300000
6.791999940000000e-01,8.600000000000000e-01,143.000000000000,3742.32243800000
6.819000240000000e-01,8.600000000000000e-01,143.000000000000,3769.56996200000
7.454000119999999e-01,8.600000000000000e-01,143.000000000000,4547.05750800000
7.603999970000000e-01,8.600000000000000e-01,143.000000000000,4789.54656700000
7.646999960000000e-01,8.600000000000000e-01,143.000000000000,4864.91586600000
7.784000040000000e-01,8.600000000000000e-01,143.000000000000,5124.75840500000
8.105000260000000e-01,8.600000000000000e-01,143.000000000000,5872.48361700000
8.589000110000000e-01,8.600000000000000e-01,143.000000000000,7474.00199200000
8.626999860000000e-01,8.600000000000000e-01,143.000000000000,7628.73662300000
9.016000030000000e-01,8.600000000000000e-01,143.000000000000,9527.39382800000
9.394000170000000e-01,8.600000000000000e-01,143.000000000000,1.229660559000000e+04
